,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",15000,15000.0,1924.84,0.814995925,0.3474,100.0,81.4996,0.6666666667,1.01406087,152.1091304906,Not specified,14947.8909,12224.9389,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",15000,15000.0,1924.84,0.8119519324,0.7066,110.0,89.3147,0.7333333333,1.4399710735,215.9956610267,Not specified,14894.0043,12179.279,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.8129750823,0.5709,100.0,81.2975,0.6666666667,1.2375454151,185.631812267,Not specified,14914.3682,12194.6262,2021-12-03 09:05:18,Bank Account,Bank Account,0.8176428314768236,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.8130497741,0.5695,100.0,81.305,0.6666666667,1.2361442001,185.4216300092,Not specified,14914.5784,12195.7466,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",15000,15000.0,1924.84,0.814000814,0.4691,100.0,81.4001,0.6666666667,1.1357368233,170.3605234936,Not specified,14929.6395,12210.0122,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.8130081301,0.5913,65.0,52.8455,0.4333333333,1.0246351695,153.6952754284,Not specified,14911.3047,12195.122,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.8127438231,0.6236,50.0,40.6372,0.3333333333,0.9569526916,143.5429037524,Not specified,14906.4571,12191.1573,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,15000,14587.5,1924.84,0.8168,0.1092,412.5,336.93,2.8277634961,2.936968211,428.4302377851,Not specified,14571.5698,11915.07,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,15000,14887.5,1924.84,0.8168,0.1092,112.5,91.89,0.7556675063,0.8648722212,128.7578519297,Not specified,14871.2421,12160.11,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,15000,15000.0,1924.84,0.805836,1.4125,8.0,6.4467,0.0533333333,1.4658501709,219.8775256454,Not specified,14788.1225,12087.54,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,MoneyGram,Payment company,online,15000,15000.0,1924.84,0.7918017879,3.2041,115.0,91.0572,0.7666666667,3.9708053436,595.6208015291,Not specified,14519.3792,11877.0268,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
