,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",150000,150000.0,19248.41,0.1756234633,0.2008,100.0,17.5623,0.0666666667,0.2674792853,401.2189278942,Not specified,149698.7811,26343.5195,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.1755371437,0.2298,100.0,17.5537,0.0666666667,0.296452412,444.6786179604,Not specified,149655.3214,26330.5715,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",150000,150000.0,19248.41,0.1753309371,0.3733,110.0,19.2864,0.0733333333,0.4465960667,669.8941000373,Not specified,149440.1059,26299.6406,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.1752817654,0.3818,100.0,17.5282,0.0666666667,0.4484310166,672.6465248397,Not specified,149427.3535,26292.2648,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.1751778888,0.434,100.0,17.5178,0.0666666667,0.5006424592,750.9636887413,Not specified,149349.0363,26276.6833,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",150000,150000.0,19248.41,0.1750822887,0.5083,100.0,17.5082,0.0666666667,0.5750053197,862.5079794505,Not specified,149237.492,26262.3433,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.175346309,0.3327,65.0,11.3975,0.0433333333,0.3759975852,563.9963778967,Not specified,149501.0036,26301.9463,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.174638934,0.7347,50.0,8.7319,0.0333333333,0.7680715022,1152.1072533041,Not specified,148897.8927,26195.8401,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,150000,149325.0,19248.41,0.1757,0.17,675.0,118.5975,0.4520341537,0.6219936826,928.7920665767,Not specified,149071.2079,26236.4025,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.1753770607,0.3534,115.0,20.1684,0.0766666667,0.4301153552,645.1730327745,Not specified,149469.827,26306.5591,2021-12-03 08:51:09,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
10,OFX,Payment company,,150000,150000.0,19248.41,0.17296325,1.496,0.0,0.0,0.0,1.4960445592,2244.0668387674,Not specified,147755.9332,25944.4875,2021-12-03 06:19:04,Bank Account,Bank Account,0.17559015699010305,2021-12-03 06:18:43,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",150000,150000.0,19248.41,0.175417054,0.3044,60.0,10.525,0.04,0.3444383732,516.6575597723,Not specified,149543.3424,26312.5581,2021-12-03 09:06:08,Bank Account,Bank Account,0.17595272164935225,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",150000,150000.0,19248.41,0.1748404581,0.6458,170.0,29.7229,0.1133333333,0.7590938107,1138.6407160468,Not specified,149031.3593,26226.0687,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Wing Lung bank,Bank,"phone, online",150000,150000.0,19248.41,0.1764290755,-0.2656,100.0,17.6429,0.0666666667,-0.1989143929,-298.3715894228,Not specified,150398.3716,26464.3613,2021-12-03 08:57:08,Bank Account,Bank Account,0.17596175441973883,2021-12-03 08:56:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Wise,Payment company,online,150000,149338.91573,19248.41,0.175921,0.006,661.08427,116.2986,0.4426738113,0.448682058,670.0569204885,Not specified,149329.9431,26271.8514,2021-12-03 08:59:25,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
15,Xendpay,Payment company,"phone, online",150000,150000.0,19248.41,0.1757,0.159,0.0,0.0,0.0,0.1590084242,238.5126363007,Not specified,149761.4874,26355.0,2021-12-03 08:46:17,Bank Account,Bank Account,0.17597982274305446,2021-12-03 08:45:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
