,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",35000,35000.0,4491.3,0.814995925,0.3474,100.0,81.4996,0.2857142857,0.633108489,221.5879711446,Not specified,34878.412,28524.8574,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",35000,35000.0,4491.3,0.8119519324,0.7066,110.0,89.3147,0.3142857143,1.0209234545,357.3232090624,Not specified,34752.6768,28418.3176,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",35000,35000.0,4491.3,0.8129750823,0.5709,100.0,81.2975,0.2857142857,0.8565930341,299.8075619562,Not specified,34800.1924,28454.1279,2021-12-03 09:05:18,Bank Account,Bank Account,0.8176428314768236,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",35000,35000.0,4491.3,0.8130497741,0.5695,100.0,81.305,0.2857142857,0.8551918191,299.3171366882,Not specified,34800.6829,28456.7421,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",35000,35000.0,4491.3,0.814000814,0.4691,100.0,81.4001,0.2857142857,0.7547844423,264.1745548184,Not specified,34835.8254,28490.0285,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",35000,35000.0,4491.3,0.8130081301,0.5913,65.0,52.8455,0.1857142857,0.7770161219,271.9556426663,Not specified,34793.0444,28455.2846,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",35000,35000.0,4491.3,0.8127438231,0.6236,50.0,40.6372,0.1428571429,0.7664765012,268.2667754223,Not specified,34781.7332,28446.0338,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,35000,34737.5,4491.3,0.8168,0.1092,262.5,214.41,0.7556675063,0.8648722212,300.4349878361,Not specified,34699.565,28373.59,2021-12-03 08:51:40,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,MoneyGram,Payment company,online,35000,35000.0,4491.3,0.805836,1.4125,8.0,6.4467,0.0228571429,1.4353739805,502.3808931725,Not specified,34505.6191,28204.26,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,35000,35000.0,4491.3,0.7918017879,3.2041,231.0,182.9062,0.66,3.8641386769,1352.4485369012,Not specified,33878.5515,27713.0626,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
