,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",7500,7500.0,962.42,0.814995925,0.3474,100.0,81.4996,1.3333333333,1.6807275366,126.0545652453,Not specified,7473.9454,6112.4694,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",7500,7500.0,962.42,0.8119519324,0.7066,110.0,89.3147,1.4666666667,2.1733044069,162.9978305134,Not specified,7447.0022,6089.6395,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",7500,7500.0,962.42,0.8128759551,0.6053,100.0,81.2876,1.3333333333,1.9386685595,145.400141968,Not specified,7454.5999,6096.5697,2021-12-03 08:52:05,Bank Account,Bank Account,0.8178265473096544,2021-12-03 08:51:45,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.8130497741,0.5695,100.0,81.305,1.3333333333,1.9028108667,142.7108150046,Not specified,7457.2892,6097.8733,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",7500,7500.0,962.42,0.814000814,0.4691,100.0,81.4001,1.3333333333,1.8024034899,135.1802617468,Not specified,7464.8197,6105.0061,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",7500,7500.0,962.42,0.8130081301,0.5913,65.0,52.8455,0.8666666667,1.4579685029,109.3476377142,Not specified,7455.6524,6097.561,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.8127438231,0.6236,50.0,40.6372,0.6666666667,1.290286025,96.7714518762,Not specified,7453.2285,6095.5787,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,7500,7293.75,962.42,0.8168,0.1092,206.25,168.465,2.8277634961,2.936968211,214.2151188925,Not specified,7285.7849,5957.535,2021-12-03 08:51:40,Debit Card,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,InstaReM,Payment company,online,7500,7443.75,962.42,0.8168,0.1092,56.25,45.945,0.7556675063,0.8648722212,64.3789259649,Not specified,7435.6211,6080.055,2021-12-03 08:51:39,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,MoneyGram,Payment company,online,7500,7500.0,962.42,0.805836,1.4125,8.0,6.4467,0.1066666667,1.5191835043,113.9387628227,Not specified,7394.0612,6043.77,2021-12-01 11:17:48,Credit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
10,MoneyGram,Payment company,online,7500,7500.0,962.42,0.7918017879,3.2041,115.0,91.0572,1.5333333333,4.7374720102,355.3104007645,Not specified,7259.6896,5938.5134,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,7500,7500.0,962.42,0.805836,1.4125,8.0,6.4467,0.1066666667,1.5191835043,113.9387628227,Not specified,7394.0612,6043.77,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.814995925,0.3298,115.0,93.7245,1.5333333333,1.8631679263,139.7375944779,Not specified,7475.2624,6112.4694,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,7500,7500.0,962.42,0.785225,4.0006,60.0,47.1135,0.8,4.8006029606,360.0452220422,Not specified,7199.9548,5889.1875,2021-12-03 04:39:24,Bank Account,Bank Account,0.8179478457322199,2021-12-03 04:38:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",7500,7500.0,962.42,0.8138742776,0.467,60.0,48.8325,0.8,1.2670067948,95.0255096068,Not specified,7464.9745,6104.0571,2021-12-03 08:51:08,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",7500,7500.0,962.42,0.8116883117,0.7518,170.0,137.987,2.2666666667,3.0184951467,226.3871360032,Not specified,7443.6129,6087.6623,2021-12-03 08:53:10,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",7500,7500.0,962.42,0.808065,1.1608,0.0,0.0,0.0,1.1608034406,87.0602580482,Within 24 hours,7412.9397,6060.4875,2021-12-03 08:01:01,Debit Card,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
