,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",30000,30000.0,3849.68,14.5180023229,0.1801,100.0,1451.8002,0.3333333333,0.5134211207,154.0263362249,Not specified,29945.9737,435540.0697,2021-12-03 09:08:08,Bank Account,Bank Account,14.54419464120727,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",30000,30000.0,3849.68,14.5336162544,0.1055,100.0,1453.3616,0.3333333333,0.4388374525,131.6512357692,Not specified,29968.3488,436008.4876,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",30000,30000.0,3849.68,14.5116819039,0.2607,110.0,1596.285,0.3666666667,0.6274129511,188.2238853324,Not specified,29921.7761,435350.4571,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",30000,30000.0,3849.68,14.4969556393,0.3255,100.0,1449.6956,0.3333333333,0.6588487312,197.6546193663,Not specified,29902.3454,434908.6692,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,14.465499783,0.5737,100.0,1446.55,0.3333333333,0.9070251665,272.1075499542,Not specified,29827.8925,433964.9935,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",30000,30000.0,3849.68,14.4776465138,0.5556,100.0,1447.7647,0.3333333333,0.8889339335,266.6801800727,Not specified,29833.3198,434329.3954,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",30000,30000.0,3849.68,14.4696860078,0.5188,65.0,940.5296,0.2166666667,0.735420901,220.6262702828,Not specified,29844.3737,434090.5802,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,14.438348253,0.7342,50.0,721.9174,0.1666666667,0.9008726316,270.2617894779,Not specified,29779.7382,433150.4476,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,14.5116819039,0.2275,115.0,1668.8434,0.3833333333,0.6107986814,183.2396044305,Not specified,29931.7604,435350.4571,2021-12-03 09:06:11,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,30000,30000.0,3849.68,14.223,2.1139,60.0,853.38,0.2,2.313920182,694.176054596,Not specified,29365.8239,426690.0,2021-12-03 06:12:10,Bank Account,Bank Account,14.530155898002015,2021-12-03 06:11:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
10,Public Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,14.5321378228,0.0868,60.0,871.9283,0.2,0.2868242503,86.0472750978,Not specified,29973.9527,435964.1347,2021-12-03 09:06:08,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
11,Shanghai Commercial Bank,Payment company,"phone, online",30000,30000.0,3849.68,14.5137880987,0.3074,170.0,2467.344,0.5666666667,0.8740170972,262.2051291434,Not specified,29907.7949,435413.643,2021-12-03 08:53:10,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
12,Wing Lung bank,Bank,"phone, online",30000,30000.0,3849.68,14.5772594752,-0.1785,100.0,1457.7259,0.3333333333,0.1548525465,46.4557639703,Not specified,30053.5442,437317.7843,2021-12-03 08:57:08,Bank Account,Bank Account,14.551288221516346,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
13,Wirebarley Australia Pty Ltd,Payment company,,30000,30000.0,3849.68,14.40195,0.983,20.0,288.039,0.0666666667,1.0496867712,314.9060313644,Not specified,29705.094,432058.5,2021-12-03 09:07:51,Bank Account,Bank Account,14.544929581983254,2021-12-03 09:06:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
14,Wise,Payment company,online,30000,29834.97469,3849.68,14.5453,0.0077,165.02531,2400.3426,0.553127032,0.56084653,167.3284202724,Not specified,29832.6716,433958.6574,2021-12-03 08:59:06,Bank Account,Bank Account,14.546422910824633,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
15,Xendpay,Payment company,"phone, online",30000,30000.0,3849.68,14.47084,0.5083,0.0,0.0,0.0,0.5082667261,152.4800178233,Not specified,29847.52,434125.2,2021-12-03 09:06:12,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
