,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6416.14,0.814995925,0.3474,100.0,81.4996,0.2,0.5473942033,273.6971016352,Not specified,49826.3029,40749.7963,2021-12-03 08:53:06,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6416.14,0.8119519324,0.7066,110.0,89.3147,0.22,0.9266377402,463.3188700891,Not specified,49646.6811,40597.5966,2021-12-03 09:02:43,Bank Account,Bank Account,0.8177303235245049,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",50000,50000.0,6416.14,0.8129750823,0.5709,100.0,81.2975,0.2,0.7708787484,385.4393742232,Not specified,49714.5606,40648.7541,2021-12-03 09:05:18,Bank Account,Bank Account,0.8176428314768236,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6416.14,0.8130497741,0.5695,100.0,81.305,0.2,0.7694775334,384.7387666974,Not specified,49715.2612,40652.4887,2021-12-03 09:01:28,Bank Account,Bank Account,0.8177064284935163,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6416.14,0.814000814,0.4691,100.0,81.4001,0.2,0.6690701566,334.5350783121,Not specified,49765.4649,40700.0407,2021-12-03 08:53:07,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6416.14,0.8130081301,0.5913,65.0,52.8455,0.13,0.7213018362,360.6509180947,Not specified,49704.3491,40650.4065,2021-12-03 08:58:08,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6416.14,0.8127438231,0.6236,50.0,40.6372,0.1,0.7236193583,361.8096791747,Not specified,49688.1903,40637.1912,2021-12-03 08:58:29,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
7,InstaReM,Payment company,online,50000,49625.0,6416.14,0.8168,0.1092,375.0,306.3,0.7556675063,0.8648722212,429.1928397658,Not specified,49570.8072,40533.7,2021-12-03 08:51:40,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
8,MoneyGram,Payment company,online,50000,50000.0,6416.14,0.7918017879,3.2041,270.0,213.7865,0.54,3.7441386769,1872.0693384303,Not specified,48397.9307,39590.0894,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6416.14,0.814995925,0.3298,115.0,93.7245,0.23,0.559834593,279.9172965191,Not specified,49835.0827,40749.7963,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
