,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",15000,15000.0,1924.84,0.1756234633,0.2008,100.0,17.5623,0.6666666667,0.8674792853,130.1218927894,Not specified,14969.8781,2634.3519,2021-12-03 08:53:06,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
1,China Construction Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.1755371437,0.2298,100.0,17.5537,0.6666666667,0.896452412,134.467861796,Not specified,14965.5321,2633.0572,2021-12-03 09:01:20,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
2,Chong Hing Bank,Bank,"phone, online",15000,15000.0,1924.84,0.1753309371,0.3733,110.0,19.2864,0.7333333333,1.1065960667,165.9894100037,Not specified,14944.0106,2629.9641,2021-12-03 09:02:43,Bank Account,Bank Account,0.17598783414396263,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
3,CITIC Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.1752817654,0.3818,100.0,17.5282,0.6666666667,1.0484310166,157.264652484,Not specified,14942.7353,2629.2265,2021-12-03 09:05:18,Bank Account,Bank Account,0.17595349314716904,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
4,DBS Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.1751778888,0.434,100.0,17.5178,0.6666666667,1.1006424592,165.0963688741,Not specified,14934.9036,2627.6683,2021-12-03 09:01:28,Bank Account,Bank Account,0.17594143199040121,2021-12-03 09:00:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",15000,15000.0,1924.84,0.1750822887,0.5083,100.0,17.5082,0.6666666667,1.1750053197,176.2507979451,Not specified,14923.7492,2626.2343,2021-12-03 08:53:07,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
6,Hang Seng Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.175346309,0.3327,65.0,11.3975,0.4333333333,0.7659975852,114.8996377897,Not specified,14950.1004,2630.1946,2021-12-03 08:58:08,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
7,HSBC Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.174638934,0.7347,50.0,8.7319,0.3333333333,1.0680715022,160.2107253304,Not specified,14889.7893,2619.584,2021-12-03 08:58:29,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:57:55,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
8,InstaReM,Payment company,online,15000,14932.5,1924.84,0.1757,0.17,67.5,11.8598,0.4520341537,0.6219936826,92.8792066577,Not specified,14907.1208,2623.6403,2021-12-03 08:51:42,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
9,InstaReM,Payment company,online,15000,14632.5,1924.84,0.1757,0.17,367.5,64.5698,2.5115325474,2.6814920763,392.3693280709,Not specified,14607.6307,2570.9303,2021-12-03 08:51:42,Debit Card,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.1753770607,0.3534,115.0,20.1684,0.7666666667,1.1201153552,168.0173032774,Not specified,14946.9827,2630.6559,2021-12-03 08:51:09,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,OFX,Payment company,,15000,15000.0,1924.84,0.171791,2.1666,60.0,10.3075,0.4,2.5665984247,384.9897636975,Not specified,14675.0102,2576.865,2021-12-03 06:17:16,Bank Account,Bank Account,0.17559544821477854,2021-12-03 06:16:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.175417054,0.3044,60.0,10.525,0.4,0.7044383732,105.6657559772,Not specified,14954.3342,2631.2558,2021-12-03 09:06:08,Bank Account,Bank Account,0.17595272164935225,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.1748404581,0.6458,170.0,29.7229,1.1333333333,1.7790938107,266.8640716047,Not specified,14903.1359,2622.6069,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",15000,15000.0,1924.84,0.1764290755,-0.2656,100.0,17.6429,0.6666666667,0.4010856071,60.1628410577,Not specified,15039.8372,2646.4361,2021-12-03 08:57:08,Bank Account,Bank Account,0.17596175441973883,2021-12-03 08:56:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1924.84,0.1743832,0.9116,20.0,3.4877,0.1333333333,1.0448885858,156.733287876,Not specified,14863.2667,2615.748,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1924.84,0.1743832,0.9116,20.0,3.4877,0.1333333333,1.0448885858,156.733287876,Not specified,14863.2667,2615.748,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
