,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12832.11,14.5180023229,0.1801,100.0,1451.8002,0.1,0.2800877874,280.0877874165,Not specified,99819.9122,1451800.2323,2021-12-03 09:08:08,Bank Account,Bank Account,14.54419464120727,2021-12-03 09:07:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12832.11,14.5336162544,0.1055,100.0,1453.3616,0.1,0.2055041192,205.5041192307,Not specified,99894.4959,1453361.6254,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12832.11,14.5116819039,0.2607,110.0,1596.285,0.11,0.3707462844,370.7462844414,Not specified,99739.2537,1451168.1904,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12832.11,14.4969556393,0.3255,100.0,1449.6956,0.1,0.4255153979,425.5153978877,Not specified,99674.4846,1449695.5639,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12832.11,14.465499783,0.5737,100.0,1446.55,0.1,0.6736918332,673.6918331807,Not specified,99426.3082,1446549.9783,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12832.11,14.4776465138,0.5556,100.0,1447.7647,0.1,0.6556006002,655.6006002423,Not specified,99444.3994,1447764.6514,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12832.11,14.4696860078,0.5188,65.0,940.5296,0.065,0.5837542343,583.7542342759,Not specified,99481.2458,1446968.6008,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12832.11,14.438348253,0.7342,50.0,721.9174,0.05,0.7842059649,784.2059649265,Not specified,99265.794,1443834.8253,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12832.11,14.5116819039,0.2275,115.0,1668.8434,0.115,0.3424653481,342.4653481017,Not specified,99772.5347,1451168.1904,2021-12-03 09:06:11,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,OFX,Payment company,,100000,100000.0,12832.11,14.2754,1.7558,0.0,0.0,0.0,1.7558131455,1755.813145457,Not specified,98244.1869,1427540.0,2021-12-03 06:13:19,Bank Account,Bank Account,14.530528937183494,2021-12-03 06:12:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
