,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",500,500.0,64.16,14.530659692,0.1915,100.0,1453.066,20.0,20.1914624333,100.9573121665,Not specified,499.0427,7265.3298,2021-12-03 08:53:06,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",500,500.0,64.16,14.5336162544,0.1055,100.0,1453.3616,20.0,20.1055041192,100.5275205962,Not specified,499.4725,7266.8081,2021-12-03 09:01:20,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",500,500.0,64.16,14.5116819039,0.2607,110.0,1596.285,22.0,22.2607462844,111.3037314222,Not specified,498.6963,7255.841,2021-12-03 09:02:43,Bank Account,Bank Account,14.549619496169296,2021-12-03 09:01:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",500,500.0,64.16,14.4969556393,0.3255,100.0,1449.6956,20.0,20.3255153979,101.6275769894,Not specified,498.3724,7248.4778,2021-12-03 09:05:18,Bank Account,Bank Account,14.544299573943842,2021-12-03 09:04:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",500,500.0,64.16,14.465499783,0.5737,100.0,1446.55,20.0,20.5736918332,102.8684591659,Not specified,497.1315,7232.7499,2021-12-03 09:01:28,Bank Account,Bank Account,14.548966012845437,2021-12-03 09:00:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",500,500.0,64.16,14.4776465138,0.5556,100.0,1447.7647,20.0,20.5556006002,102.7780030012,Not specified,497.222,7238.8233,2021-12-03 08:53:07,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",500,500.0,64.16,14.4696860078,0.5188,65.0,940.5296,13.0,13.5187542343,67.5937711714,Not specified,497.4062,7234.843,2021-12-03 08:58:08,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",500,500.0,64.16,14.438348253,0.7342,50.0,721.9174,10.0,10.7342059649,53.6710298246,Not specified,496.329,7219.1741,2021-12-03 08:58:29,Bank Account,Bank Account,14.54513953503295,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",500,500.0,64.16,14.5264381174,0.2405,115.0,1670.5404,23.0,23.2405248343,116.2026241717,Not specified,498.7974,7263.2191,2021-12-03 08:51:09,Bank Account,Bank Account,14.561462049847274,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
9,Public Bank Hong Kong,Payment company,"phone, online",500,500.0,64.16,14.5321378228,0.0868,60.0,871.9283,12.0,12.0868242503,60.4341212516,Not specified,499.5659,7266.0689,2021-12-03 09:06:08,Bank Account,Bank Account,14.544766207016034,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
10,Shanghai Commercial Bank,Payment company,"phone, online",500,500.0,64.16,14.5137880987,0.3074,170.0,2467.344,34.0,34.3073504305,171.5367521524,Not specified,498.4632,7256.894,2021-12-03 08:53:10,Bank Account,Bank Account,14.558533815045594,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",500,500.0,64.16,14.3544718,1.3136,0.0,0.0,0.0,1.3135605406,6.5678027029,Within 24 hours,493.4322,7177.2359,2021-12-03 07:50:23,Bank Account,Bank Account,14.54553622425732,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",JP,JPY,
12,Western Union,Payment company,"phone, online",500,500.0,64.16,13.9621937,4.0105,15.0,209.4329,3.0,7.0104573339,35.0522866694,Within 24 hours,479.9477,6981.0969,2021-12-03 07:50:23,Debit Card,Bank Account,14.54553622425732,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",JP,JPY,
13,Western Union,Payment company,"phone, online",500,500.0,64.16,13.9621937,4.0105,15.0,209.4329,3.0,7.0104573339,35.0522866694,Within 24 hours,479.9477,6981.0969,2021-12-03 07:50:23,Credit Card,Bank Account,14.54553622425732,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",JP,JPY,
14,Western Union,Payment company,"phone, online",500,500.0,64.16,14.3544718,1.3136,0.0,0.0,0.0,1.3135605406,6.5678027029,Within 24 hours,493.4322,7177.2359,2021-12-03 07:50:23,Mobile Wallet,Bank Account,14.54553622425732,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",500,500.0,64.16,14.5772594752,-0.1785,100.0,1457.7259,20.0,19.8215192132,99.1075960662,Not specified,500.8924,7288.6297,2021-12-03 08:57:08,Bank Account,Bank Account,14.551288221516346,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.16,14.3607277,1.3661,20.0,287.2146,4.0,5.366124504,26.8306225198,Not specified,493.1694,7180.3639,2021-12-03 08:52:13,Bank Account,Bank Account,14.559630378284723,2021-12-03 08:51:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
17,Wise,Payment company,online,500,484.53752,64.16,14.5453,0.0077,15.46248,224.9064,3.1911832132,3.1989027112,15.4998838641,Not specified,484.5001,7047.7436,2021-12-03 08:59:06,Bank Account,Bank Account,14.546422910824633,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
18,Wise,Payment company,online,500,471.41494,64.16,14.5453,0.0077,28.58506,415.7783,6.0636729078,6.0713924058,28.6214508668,Not specified,471.3785,6856.8717,2021-12-03 08:59:06,Debit Card,Bank Account,14.546422910824633,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",JP,JPY,
