,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",15000,15000.0,1923.48,0.0957029381,0.5683,100.0,9.5703,0.6666666667,1.2349847326,185.2477098892,Not specified,14914.7523,1435.5441,2021-11-24 18:23:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",15000,15000.0,1923.48,0.0960061444,0.2677,100.0,9.6006,0.6666666667,0.934339608,140.1509411901,Not specified,14959.8491,1440.0922,2021-11-24 18:22:36,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",15000,15000.0,1923.48,0.0957304231,0.5285,110.0,10.5303,0.7333333333,1.261831213,189.274681952,Not specified,14920.7253,1435.9563,2021-11-24 18:29:04,Bank Account,Bank Account,0.09623904443774804,2021-11-24 18:28:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",15000,15000.0,1923.48,0.0958129731,0.4546,100.0,9.5813,0.6666666667,1.1213008259,168.1951238824,Not specified,14931.8049,1437.1946,2021-11-24 18:20:51,Bank Account,Bank Account,0.09625056100532153,2021-11-24 18:19:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",15000,15000.0,1923.48,0.0956914174,0.5579,100.0,9.5691,0.6666666667,1.2245648887,183.6847333006,Not specified,14916.3153,1435.3713,2021-11-24 18:27:36,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",15000,15000.0,1923.48,0.0954790662,0.8009,100.0,9.5479,0.6666666667,1.4675790141,220.1368521156,Not specified,14879.8631,1432.186,2021-11-24 18:23:08,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",15000,15000.0,1923.48,0.0956663159,0.5877,65.0,6.2183,0.4333333333,1.0210261247,153.1539187097,Not specified,14911.8461,1434.9947,2021-11-24 18:28:08,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",15000,15000.0,1923.48,0.0954927426,0.7681,50.0,4.7746,0.3333333333,1.101396048,165.209407207,Not specified,14884.7906,1432.3911,2021-11-24 18:28:19,Bank Account,Bank Account,0.09623186361567215,2021-11-24 18:27:56,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
8,InstaReM,Payment company,online,15000,14655.0,1923.48,0.0961,0.1702,345.0,33.1545,2.3541453429,2.5243199612,369.9390903169,Not specified,14630.0609,1408.3455,2021-11-24 18:22:05,Debit Card,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
9,InstaReM,Payment company,online,15000,14955.0,1923.48,0.0961,0.1702,45.0,4.3245,0.3009027081,0.4710773264,70.4496141719,Not specified,14929.5504,1437.1755,2021-11-24 18:22:04,Bank Account,Bank Account,0.09626381658246352,2021-11-24 18:21:56,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.48,0.0959416675,0.3427,115.0,11.0333,0.7666666667,1.1093919136,166.4087870389,Not specified,14948.5912,1439.125,2021-11-24 18:21:09,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,15000,15000.0,1923.48,0.09426475,2.0222,60.0,5.6559,0.4,2.4221883947,363.3282592013,Not specified,14696.6717,1413.9713,2021-11-24 15:33:05,Bank Account,Bank Account,0.09621030359375501,2021-11-24 15:32:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.48,0.095779936,0.5107,60.0,5.7468,0.4,0.9107201932,136.608028974,Not specified,14923.392,1436.699,2021-11-24 18:21:08,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1923.48,0.0955566173,0.7203,170.0,16.2446,1.1333333333,1.8536730821,278.0509623156,Not specified,14891.949,1433.3493,2021-11-24 18:23:49,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,15000,15000.0,1923.48,0.0935,2.8625,0.0,0.0,0.0,2.8624647979,429.3697196889,Within 24 hours,14570.6303,1402.5,2021-11-24 17:40:31,Debit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,15000,15000.0,1923.48,0.0935,2.8625,298.4985985986,27.9096,1.9899906573,4.8524554552,727.8683182875,Within 24 hours,14570.6303,1402.5,2021-11-24 17:40:30,Credit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Wing Lung bank,Bank,"phone, online",15000,15000.0,1923.48,0.0963855422,-0.1634,100.0,9.6386,0.6666666667,0.5032334482,75.4850172195,Not specified,15024.515,1445.7831,2021-11-24 18:27:08,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1923.48,0.0951393,1.1465,20.0,1.9028,0.1333333333,1.2798746861,191.9812029181,Not specified,14828.0188,1427.0895,2021-11-24 18:24:07,Bank Account,Bank Account,0.09624276307775165,2021-11-24 18:23:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
18,Wise,Payment company,online,15000,14539.70978,1923.48,0.0962644,-0.015,460.29022,44.3096,3.165745582,3.1507262484,458.1064524824,Not specified,14541.8935,1399.6564,2021-11-24 17:59:07,Credit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
19,Wise,Payment company,online,15000,14539.70978,1923.48,0.0962644,-0.015,460.29022,44.3096,3.165745582,3.1507262484,458.1064524824,Not specified,14541.8935,1399.6564,2021-11-24 17:59:07,Debit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wise,Payment company,online,15000,14933.75855,1923.48,0.0962644,-0.015,66.24145,6.3767,0.4435685081,0.4285491745,63.9984989831,Not specified,14936.0015,1437.5893,2021-11-24 17:59:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
