,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",5000,5000.0,641.8,0.8176614881,0.3574,100.0,81.7661,2.0,2.3574186536,117.8709326815,,4982.1291,4088.3074,2021-11-09 19:53:06,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",5000,5000.0,641.8,0.8145975888,0.7308,110.0,89.6057,2.2,2.9307942436,146.5397121778,,4963.4603,4072.9879,2021-11-09 20:00:26,Bank Account,Bank Account,0.8205944457637235,2021-11-09 20:00:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",5000,5000.0,641.8,0.8143985667,0.7538,100.0,81.4399,2.0,2.7537737223,137.6886861144,,4962.3113,4071.9928,2021-11-09 19:53:46,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:53:01,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",5000,5000.0,641.8,0.8157272208,0.5931,100.0,81.5727,2.0,2.5931340349,129.6567017453,,4970.3433,4078.6361,2021-11-09 19:59:44,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",5000,5000.0,641.8,0.8164598302,0.5039,100.0,81.646,2.0,2.5038561507,125.1928075355,,4974.8072,4082.2992,2021-11-09 19:53:07,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",5000,5000.0,641.8,0.8147967082,0.7053,65.0,52.9618,1.3,2.0052544232,100.2627211602,,4964.7373,4073.9835,2021-11-09 19:58:06,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:57:02,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",5000,5000.0,641.8,0.815394651,0.6337,50.0,40.7697,1.0,1.6336619483,81.6830974148,,4968.3169,4076.9733,2021-11-09 19:59:54,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,5000,4862.5,641.8,0.8196,0.1205,137.5,112.695,2.8277634961,2.8705449881,143.3615000469,,4856.6385,3985.305,2021-11-09 19:51:58,Debit Card,Bank Account,0.8205891791284257,2021-11-09 19:51:08,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,5000,4962.5,641.8,0.8196,0.1205,37.5,30.735,0.7556675063,0.8705449881,43.482045035,,4956.518,4067.265,2021-11-09 19:51:58,Bank Account,Bank Account,0.8205891791284257,2021-11-09 19:51:08,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,5000,5000.0,641.8,0.810513,1.233,8.0,6.4841,0.16,1.3929914701,69.6495735046,,4938.3504,4052.565,2021-11-09 16:56:15,Credit Card,Bank Account,0.8206313141037984,2021-11-09 16:56:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
