,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.8176614881,0.3574,100.0,81.7661,100.0,100.3574186536,100.3574186536,,99.6426,81.7661,2021-11-09 19:53:06,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.8145975888,0.7308,110.0,89.6057,110.0,110.7307942436,110.7307942436,,99.2692,81.4598,2021-11-09 20:00:26,Bank Account,Bank Account,0.8205944457637235,2021-11-09 20:00:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.8143985667,0.7538,100.0,81.4399,100.0,100.7537737223,100.7537737223,,99.2462,81.4399,2021-11-09 19:53:46,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:53:01,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.8157272208,0.5931,100.0,81.5727,100.0,100.5931340349,100.5931340349,,99.4069,81.5727,2021-11-09 19:59:44,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.8164598302,0.5039,100.0,81.646,100.0,100.5038561507,100.5038561507,,99.4961,81.646,2021-11-09 19:53:07,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:52:10,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.8147967082,0.7053,65.0,52.9618,65.0,65.7052544232,65.7052544232,,99.2947,81.4797,2021-11-09 19:58:06,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:57:02,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.815394651,0.6337,50.0,40.7697,50.0,50.6336619483,50.6336619483,,99.3663,81.5395,2021-11-09 19:59:54,Bank Account,Bank Account,0.8205944457637235,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,100,98.0,12.84,0.8196,0.1205,2.0,1.6392,2.0408163265,2.1205449881,2.1181340883,,97.8819,80.3208,2021-11-09 19:51:58,Debit Card,Bank Account,0.8205891791284257,2021-11-09 19:51:08,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,100,92.51,12.84,0.8196,0.1205,7.49,6.1388,8.0964220084,7.6105449881,7.6015161685,,92.3985,75.8212,2021-11-09 19:51:58,Bank Account,Bank Account,0.8205891791284257,2021-11-09 19:51:08,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,100,100.0,12.84,0.810513,1.233,8.0,6.4841,8.0,9.2329914701,9.2329914701,,98.767,81.0513,2021-11-09 16:56:15,Credit Card,Bank Account,0.8206313141037984,2021-11-09 16:56:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
10,MoneyGram,Payment company,online,100,100.0,12.84,0.7941394818,3.2233,92.0,73.0608,92.0,95.2232568941,95.2232568941,,96.7767,79.4139,2021-11-09 16:09:21,Cash,Bank Account,0.8205891791284257,2021-11-09 16:09:14,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,100,100.0,12.84,0.810513,1.233,8.0,6.4841,8.0,9.2329914701,9.2329914701,,98.767,81.0513,2021-11-09 16:56:15,Debit Card,Bank Account,0.8206313141037984,2021-11-09 16:56:14,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.8176614881,0.3542,115.0,94.0311,115.0,115.3542210662,115.3542210662,,99.6458,81.7661,2021-11-09 19:51:08,Bank Account,Bank Account,0.8205681132632497,2021-11-09 19:49:59,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.8160360884,0.5523,60.0,48.9622,60.0,60.552303314,60.552303314,,99.4477,81.6036,2021-11-09 19:51:07,Bank Account,Bank Account,0.8205681132632497,2021-11-09 19:49:59,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.814000814,0.8022,170.0,138.3801,170.0,170.8022456277,170.8022456277,,99.1978,81.4001,2021-11-09 19:53:17,Bank Account,Bank Account,0.8205839125607307,2021-11-09 19:53:01,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8111209,1.157,0.0,0.0,0.0,1.1570111497,1.1570111497,1 Business days,98.843,81.1121,2021-11-09 18:21:56,Debit Card,Bank Account,0.8206155129809698,2021-11-09 18:21:13,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8119419,1.057,0.0,0.0,0.0,1.0569642962,1.0569642962,1 Business days,98.943,81.1942,2021-11-09 18:21:56,Bank Account,Bank Account,0.8206155129809698,2021-11-09 18:21:13,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
