,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12844.23,0.1106684374,0.2145,100.0,11.0668,0.1,0.3144509195,314.4509195073,,99785.5491,11066.8437,2021-11-03 15:53:06,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.1106537423,0.2105,100.0,11.0654,0.1,0.3104815171,310.4815170514,,99789.5185,11065.3742,2021-11-03 15:53:54,Bank Account,Bank Account,0.11088713924245733,2021-11-03 15:53:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12844.23,0.1104228089,0.4605,110.0,12.1465,0.11,0.5704679817,570.4679816947,,99539.532,11042.2809,2021-11-03 15:45:26,Bank Account,Bank Account,0.11093362274910736,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.1104716033,0.4006,100.0,11.0472,0.1,0.5005797395,500.5797394816,,99599.4203,11047.1603,2021-11-03 15:50:12,Bank Account,Bank Account,0.11091590993744943,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.1101843384,0.6393,100.0,11.0184,0.1,0.7393206341,739.3206340892,,99360.6794,11018.4338,2021-11-03 16:00:39,Bank Account,Bank Account,0.11089330216067621,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12844.23,0.1107149975,0.1725,100.0,11.0715,0.1,0.2724694436,272.4694436203,,99827.5306,11071.4997,2021-11-03 15:53:08,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.1102779003,0.567,65.0,7.1681,0.065,0.6320019766,632.0019766023,,99432.998,11027.79,2021-11-03 15:58:07,Bank Account,Bank Account,0.1109067437379576,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.1100667004,0.7574,50.0,5.5033,0.05,0.8074321355,807.4321354954,,99242.5679,11006.67,2021-11-03 15:58:09,Bank Account,Bank Account,0.1109067437379576,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
8,InstaReM,Payment company,online,100000,99600.0,12844.23,0.1108,0.1217,400.0,44.32,0.4016064257,0.5217357275,521.2487845994,,99478.7512,11035.68,2021-11-03 15:51:44,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.1106439478,0.2624,115.0,12.7241,0.115,0.3774056306,377.405630608,,99737.5944,11064.3948,2021-11-03 15:51:09,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
10,OFX,Payment company,,100000,100000.0,12844.23,0.10911175,1.6098,0.0,0.0,0.0,1.6097871247,1609.7871247151,,98390.2129,10911.175,2021-11-03 12:46:01,Bank Account,Bank Account,0.11089695490170884,2021-11-03 12:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.1106806862,0.2293,60.0,6.6408,0.06,0.2892885544,289.2885544477,,99770.7114,11068.0686,2021-11-03 15:51:08,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.1104972376,0.3688,170.0,18.7845,0.17,0.5388153048,538.8153048252,,99631.1847,11049.7238,2021-11-03 15:53:12,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Skrill,Payment company,,100000,100000.0,12844.23,0.1077,2.855,0.0,0.0,0.0,2.8549580913,2854.9580912551,up to 1 days,97145.0419,10770.0,2021-11-03 15:32:13,Debit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
