,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100,100.0,12.84,0.0938526513,0.1925,100.0,9.3853,100.0,100.1925116556,100.1925116556,,99.8075,9.3853,2021-11-03 15:53:06,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100,100.0,12.84,0.0938482474,0.1826,100.0,9.3848,100.0,100.1826065923,100.1826065923,,99.8174,9.3848,2021-11-03 15:53:54,Bank Account,Bank Account,0.09401993398153023,2021-11-03 15:53:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100,100.0,12.84,0.093998214,0.0656,110.0,10.3398,110.0,110.0656403345,110.0656403345,,99.9344,9.3998,2021-11-03 15:45:26,Bank Account,Bank Account,0.09405995530324436,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100,100.0,12.84,0.0935935233,0.4644,100.0,9.3594,100.0,100.46441022,100.46441022,,99.5356,9.3594,2021-11-03 15:50:12,Bank Account,Bank Account,0.09403020922974172,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0935103797,0.5669,100.0,9.351,100.0,100.566882882,100.566882882,,99.4331,9.351,2021-11-03 16:00:39,Bank Account,Bank Account,0.09404349613339157,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100,100.0,12.84,0.0939337579,0.1063,100.0,9.3934,100.0,100.106258965,100.106258965,,99.8937,9.3934,2021-11-03 15:53:08,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100,100.0,12.84,0.0935191247,0.567,65.0,6.0787,65.0,65.567007082,65.567007082,,99.433,9.3519,2021-11-03 15:58:07,Bank Account,Bank Account,0.094052408477842,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0933532487,0.7434,50.0,4.6677,50.0,50.7433725474,50.7433725474,,99.2566,9.3353,2021-11-03 15:58:09,Bank Account,Bank Account,0.094052408477842,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,100,98.0,12.84,0.0939,0.1604,2.0,0.1878,2.0408163265,2.1604324741,2.1572238246,,97.8428,9.2022,2021-11-03 15:51:44,Debit Card,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,InstaReM,Payment company,online,100,86.0,12.84,0.0939,0.1604,14.0,1.3146,16.2790697674,14.1604324741,14.1379719277,,85.862,8.0754,2021-11-03 15:51:43,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0937382827,0.3324,115.0,10.7799,115.0,115.3323790537,115.3323790537,,99.6676,9.3738,2021-11-03 15:51:09,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.094211637,-0.1709,60.0,5.6527,60.0,59.8290831083,59.8290831083,,100.1709,9.4212,2021-11-03 15:51:08,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.0938526513,0.1925,170.0,15.955,170.0,170.1925116556,170.1925116556,,99.8075,9.3853,2021-11-03 15:53:12,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,100,100.0,12.84,0.0913,2.8833,0.0,0.0,0.0,2.8832745639,2.8832745639,up to 1 hours,97.1167,9.13,2021-11-03 15:32:16,Debit Card,Bank Account,0.09401058323379442,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,100,100.0,12.84,0.0913,2.8833,1.9900900901,0.1817,1.9900900901,4.873364654,4.873364654,up to 1 hours,97.1167,9.13,2021-11-03 15:32:16,Credit Card,Bank Account,0.09401058323379442,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0939458,0.0841,0.0,0.0,0.0,0.0841476043,0.0841476043,1 Business days,99.9159,9.3946,2021-11-03 14:51:28,Mobile Wallet,Bank Account,0.09402491971740526,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0931912,0.8867,15.0,1.3979,15.0,15.8867008022,15.8867008022,1 Business days,99.1133,9.3191,2021-11-03 14:51:28,Credit Card,Bank Account,0.09402491971740526,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0939458,0.0841,0.0,0.0,0.0,0.0841476043,0.0841476043,1 Business days,99.9159,9.3946,2021-11-03 14:51:28,Bank Account,Bank Account,0.09402491971740526,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0931912,0.8867,15.0,1.3979,15.0,15.8867008022,15.8867008022,1 Business days,99.1133,9.3191,2021-11-03 14:51:28,Debit Card,Bank Account,0.09402491971740526,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.094144229,-0.1074,100.0,9.4144,100.0,99.8925552603,99.8925552603,,100.1074,9.4144,2021-11-03 15:57:07,Bank Account,Bank Account,0.09404318450393054,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
