,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",50000,50000.0,6422.11,14.5815106445,0.4802,100.0,1458.1511,0.2,0.6801512821,340.0756410672,,49759.9244,729075.5322,2021-11-03 15:53:06,Bank Account,Bank Account,14.651861746535314,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
1,China Construction Bank,Payment company,"phone, online",50000,50000.0,6422.11,14.6134736227,0.262,100.0,1461.3474,0.2,0.4620016795,231.0008397543,,49868.9992,730673.6811,2021-11-03 15:53:54,Bank Account,Bank Account,14.651861746535314,2021-11-03 15:53:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
2,Chong Hing Bank,Bank,"phone, online",50000,50000.0,6422.11,14.585764294,0.4498,110.0,1604.4341,0.22,0.6698412092,334.9206045993,,49775.0794,729288.2147,2021-11-03 15:45:26,Bank Account,Bank Account,14.651673559557143,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
3,CITIC Bank,Payment company,"phone, online",50000,50000.0,6422.11,14.590020426,0.4308,100.0,1459.002,0.2,0.6307998151,315.3999075554,,49784.6001,729501.0213,2021-11-03 15:50:12,Bank Account,Bank Account,14.653146152561746,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
4,DBS Hong Kong,Payment company,"phone, online",50000,50000.0,6422.11,14.5687645688,0.5638,100.0,1456.8765,0.2,0.7637590092,381.8795046229,,49718.1205,728438.2284,2021-11-03 16:00:39,Bank Account,Bank Account,14.651362947357605,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",50000,50000.0,6422.11,14.6015243991,0.3436,100.0,1460.1524,0.2,0.5435559812,271.7779906023,,49828.222,730076.22,2021-11-03 15:53:08,Bank Account,Bank Account,14.651861746535314,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
6,Hang Seng Bank,Payment company,"phone, online",50000,50000.0,6422.11,14.5623998835,0.6369,65.0,946.556,0.13,0.7669401875,383.4700937579,,49681.5299,728119.9942,2021-11-03 15:58:07,Bank Account,Bank Account,14.655748233782916,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
7,HSBC Hong Kong,Payment company,"phone, online",50000,50000.0,6422.11,14.5327713995,0.8391,50.0,726.6386,0.1,0.9391030762,469.5515381247,,49580.4485,726638.57,2021-11-03 15:58:09,Bank Account,Bank Account,14.655748233782916,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
8,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6422.11,14.6220207633,0.2212,115.0,1681.5324,0.23,0.4511603869,225.5801934409,,49889.4198,731101.0382,2021-11-03 15:51:09,Bank Account,Bank Account,14.65443055858818,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
9,OFX,Payment company,,50000,50000.0,6422.11,14.33925,1.981,0.0,0.0,0.0,1.9810154143,990.5077071714,,49009.4923,716962.5,2021-11-03 11:19:15,Bank Account,Bank Account,14.629053810967775,2021-11-03 11:18:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
10,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6422.11,14.610697953,0.2984,60.0,876.6419,0.12,0.4184258267,209.2129133647,,49850.7871,730534.8977,2021-11-03 15:51:08,Bank Account,Bank Account,14.65443055858818,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6422.11,14.5719489982,0.5454,170.0,2477.2313,0.34,0.8854101993,442.7050996632,,49727.2949,728597.4499,2021-11-03 15:53:12,Bank Account,Bank Account,14.651861746535314,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Wing Lung bank,Bank,"phone, online",50000,50000.0,6422.11,14.6670577882,-0.0797,100.0,1466.7058,0.2,0.1202609293,60.1304646328,,50039.8695,733352.8894,2021-11-03 15:57:07,Bank Account,Bank Account,14.655371730976725,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Wise,Payment company,online,50000,49730.08802,6422.11,14.6559,0.0002,269.91198,3955.803,0.5427538755,0.5400729543,270.0358050642,,49729.9642,728839.197,2021-11-03 14:59:25,Bank Account,Bank Account,14.655936492440492,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Xendpay,Payment company,"phone, online",50000,50000.0,6422.11,14.57794,0.5032,0.0,0.0,0.0,0.5032432593,251.6216296296,,49748.3784,728897.0,2021-11-03 15:46:20,Bank Account,Bank Account,14.651673559557143,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
