,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",1000,1000.0,128.44,0.1283202874,0.0937,100.0,12.832,10.0,10.0936738098,100.9367380983,,999.0633,128.3203,2021-11-03 15:53:06,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:53:06,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
1,China Construction Bank,Payment company,"phone, online",1000,1000.0,128.44,0.1283202874,0.0937,100.0,12.832,10.0,10.0936738098,100.9367380983,,999.0633,128.3203,2021-11-03 15:53:54,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:53:54,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
2,Chong Hing Bank,Bank,"phone, online",1000,1000.0,128.44,0.1282462328,0.15,110.0,14.1071,11.0,11.1500480923,111.5004809234,,998.4995,128.2462,2021-11-03 15:45:26,Bank Account,Bank Account,0.1284389529656554,2021-11-03 15:45:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
3,CITIC Bank,Payment company,"phone, online",1000,1000.0,128.44,0.1281878721,0.1968,100.0,12.8188,10.0,10.1967683837,101.9676838374,,998.0323,128.1879,2021-11-03 15:50:12,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:50:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
4,DBS Hong Kong,Payment company,"phone, online",1000,1000.0,128.44,0.1280458916,0.3214,100.0,12.8046,10.0,10.321395188,103.2139518804,,996.786,128.0459,2021-11-03 16:00:39,Bank Account,Bank Account,0.12845875189476658,2021-11-03 16:00:39,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",1000,1000.0,128.44,0.1283268742,0.0885,100.0,12.8327,10.0,10.0885455432,100.8854554321,,999.1145,128.3269,2021-11-03 15:53:08,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:53:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
6,Hang Seng Bank,Payment company,"phone, online",1000,1000.0,128.44,0.1281558375,0.2307,65.0,8.3301,6.5,6.7306805075,67.306805075,,997.6932,128.1558,2021-11-03 15:58:07,Bank Account,Bank Account,0.12845215157353884,2021-11-03 15:58:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
7,HSBC Hong Kong,Payment company,"phone, online",1000,1000.0,128.44,0.1279328608,0.4043,50.0,6.3966,5.0,5.4042678402,54.0426784024,,995.9573,127.9329,2021-11-03 15:58:09,Bank Account,Bank Account,0.12845215157353884,2021-11-03 15:58:09,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
8,InstaReM,Payment company,online,1000,995.5,128.44,0.1283,0.1095,4.5,0.5774,0.4520341537,0.559469,5.589763895,,994.4102,127.7227,2021-11-03 15:51:47,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:51:47,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
9,InstaReM,Payment company,online,1000,975.5,128.44,0.1283,0.1095,24.5,3.1434,2.5115325474,2.559469,25.567870095,,974.4321,125.1567,2021-11-03 15:51:48,Debit Card,Bank Account,0.1284406026433076,2021-11-03 15:51:48,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
