,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",100000,100000.0,12844.23,0.0938526513,0.1925,100.0,9.3853,0.1,0.2925116556,292.5116555531,,99807.4883,9385.2651,2021-11-03 15:53:06,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
1,China Construction Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.0938482474,0.1826,100.0,9.3848,0.1,0.2826065923,282.6065923253,,99817.3934,9384.8247,2021-11-03 15:53:54,Bank Account,Bank Account,0.09401993398153023,2021-11-03 15:53:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
2,Chong Hing Bank,Bank,"phone, online",100000,100000.0,12844.23,0.093998214,0.0656,110.0,10.3398,0.11,0.1756403345,175.6403345206,,99934.3597,9399.8214,2021-11-03 15:45:26,Bank Account,Bank Account,0.09405995530324436,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
3,CITIC Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.0935935233,0.4644,100.0,9.3594,0.1,0.56441022,564.4102200061,,99535.5898,9359.3523,2021-11-03 15:50:12,Bank Account,Bank Account,0.09403020922974172,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
4,DBS Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.0935103797,0.5669,100.0,9.351,0.1,0.666882882,666.8828820379,,99433.1171,9351.038,2021-11-03 16:00:39,Bank Account,Bank Account,0.09404349613339157,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
5,Fubon Bank (Hong Kong),Payment company,"phone, online",100000,100000.0,12844.23,0.0939337579,0.1063,100.0,9.3934,0.1,0.206258965,206.2589650302,,99893.741,9393.3758,2021-11-03 15:53:08,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
6,Hang Seng Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.0935191247,0.567,65.0,6.0787,0.065,0.632007082,632.0070819871,,99432.9929,9351.9125,2021-11-03 15:58:07,Bank Account,Bank Account,0.094052408477842,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
7,HSBC Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.0933532487,0.7434,50.0,4.6677,0.05,0.7933725474,793.3725473944,,99256.6275,9335.3249,2021-11-03 15:58:09,Bank Account,Bank Account,0.094052408477842,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
8,InstaReM,Payment company,online,100000,99700.0,12844.23,0.0939,0.1604,300.0,28.17,0.3009027081,0.4604324741,459.9511766441,,99540.0488,9361.83,2021-11-03 15:51:44,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
9,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.0937382827,0.3324,115.0,10.7799,0.115,0.4473790537,447.3790537228,,99667.6209,9373.8283,2021-11-03 15:51:09,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
10,OFX,Payment company,,100000,100000.0,12844.23,0.092946,1.4627,0.0,0.0,0.0,1.4626538797,1462.6538796861,,98537.3461,9294.6,2021-11-03 10:31:16,Bank Account,Bank Account,0.09432565789473683,2021-11-03 10:30:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100000,100000.0,12844.23,0.094211637,-0.1709,60.0,5.6527,0.06,-0.1109168917,-110.9168916646,,100170.9169,9421.1637,2021-11-03 15:51:08,Bank Account,Bank Account,0.09405088816676728,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100000,100000.0,12844.23,0.0938526513,0.1925,170.0,15.955,0.17,0.3625116556,362.5116555531,,99807.4883,9385.2651,2021-11-03 15:53:12,Bank Account,Bank Account,0.09403367712601307,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,100000,100000.0,12844.23,0.0913,2.8833,0.0,0.0,0.0,2.8832745639,2883.274563943,up to 1 hours,97116.7254,9130.0,2021-11-03 15:32:16,Debit Card,Bank Account,0.09401058323379442,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,100000,100000.0,12844.23,0.0913,2.8833,1989.9900900901,181.6861,1.9899900901,4.873264654,4873.2646540331,up to 1 hours,97116.7254,9130.0,2021-11-03 15:32:16,Credit Card,Bank Account,0.09401058323379442,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Wing Lung bank,Bank,"phone, online",100000,100000.0,12844.23,0.094144229,-0.1074,100.0,9.4144,0.1,-0.0074447397,-7.4447397409,,100107.4447,9414.4229,2021-11-03 15:57:07,Bank Account,Bank Account,0.09404318450393054,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Wise,Payment company,online,100000,99569.95876,12844.23,0.0940158,0.0219,430.04124,40.4307,0.431898582,0.4519516986,451.8574746404,,99548.1425,9361.1493,2021-11-03 14:59:11,Bank Account,Bank Account,0.09403640380737067,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Xendpay,Payment company,"phone, online",100000,100000.0,12844.23,0.09359,0.4814,0.0,0.0,0.0,0.4814241503,481.4241502981,,99518.5758,9359.0,2021-11-03 15:46:19,Bank Account,Bank Account,0.09404274448354698,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
