,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
0,Bank of East Asia HK,Payment company,"phone, online",10000,10000.0,1284.42,0.819000819,0.4699,100.0,81.9001,1.0,1.469911084,146.9911083965,,9953.0089,8190.0082,2021-11-03 15:53:06,Bank Account,Bank Account,0.8228675648946144,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
1,Chong Hing Bank,Bank,"phone, online",10000,10000.0,1284.42,0.8161932746,0.8098,110.0,89.7813,1.1,1.9098274104,190.9827410374,,9919.0173,8161.9327,2021-11-03 15:45:26,Bank Account,Bank Account,0.822856996069768,2021-11-03 15:44:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
2,CITIC Bank,Payment company,"phone, online",10000,10000.0,1284.42,0.8166265159,0.7585,100.0,81.6627,1.0,1.7584512135,175.8451213525,,9924.1549,8166.2652,2021-11-03 15:50:12,Bank Account,Bank Account,0.8228675648946144,2021-11-03 15:49:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
3,DBS Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.8181966945,0.5817,100.0,81.8197,1.0,1.5816815801,158.1681580079,,9941.8318,8181.9669,2021-11-03 16:00:39,Bank Account,Bank Account,0.8229838398890116,2021-11-03 15:59:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
4,Fubon Bank (Hong Kong),Payment company,"phone, online",10000,10000.0,1284.42,0.8185315544,0.5269,100.0,81.8532,1.0,1.5269390468,152.6939046838,,9947.3061,8185.3155,2021-11-03 15:53:08,Bank Account,Bank Account,0.8228675648946144,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
5,Hang Seng Bank,Payment company,"phone, online",10000,10000.0,1284.42,0.8167265599,0.7552,65.0,53.0872,0.65,1.4052169764,140.5216976351,,9924.4783,8167.2656,2021-11-03 15:58:07,Bank Account,Bank Account,0.822941554271034,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
6,HSBC Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.8174609662,0.666,50.0,40.873,0.5,1.1659753665,116.5975366504,,9933.4025,8174.6097,2021-11-03 15:58:09,Bank Account,Bank Account,0.822941554271034,2021-11-03 15:57:52,Not specified,"{'pay_in_method': 'ttSelRt', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
7,InstaReM,Payment company,online,10000,9725.0,1284.42,0.822,0.1054,275.0,226.05,2.8277634961,2.8554318984,285.253252115,,9714.7467,7993.95,2021-11-03 15:51:46,Debit Card,Bank Account,0.8228675648946144,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Debit Card', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
8,InstaReM,Payment company,online,10000,9925.0,1284.42,0.822,0.1054,75.0,61.65,0.7556675063,0.8554318984,85.4641159117,,9914.5359,8158.35,2021-11-03 15:51:45,Bank Account,Bank Account,0.8228675648946144,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'Bank Transfer', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
9,MoneyGram,Payment company,online,10000,10000.0,1284.42,0.812448,1.1307,8.0,6.4996,0.08,1.2106565832,121.0656583238,,9886.9343,8124.48,2021-11-03 09:38:27,Credit Card,Bank Account,0.8217390466277299,2021-11-03 09:38:06,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
